b1c03e939e677cec80e399235a59a4c3d563712f4b1fe6f4f329e22cbfcca3ea	NES/4 Pirate/Multicarts/31-in-1 (Asia) (En) (Pirate).nes	91210a7050bb01379c5a7f6b24cdd852af82943c	c9208a642f634fc4c2ae431f3b08b06d	7208eb43	786448
b1c0fc6a12d9ffbe971b56f8d9edda21169ac3c5c4bcc3fbf74e28f1c1679268	NES/4 Aftermarket/1 US & World/Mandelbrot Set (World) (Aftermarket) (Unl).nes	682a783ce40b08ddb03d0f549a1206057fdfab27	f3e804e5d2ef1bd0a2fd45b7c7f753a2	997d674a	40976
b1ca53bc69a291b52e8c8f38415e118c3b10ac0ebbfb1cd72a408caadcc108e0	NES/2 Japan/Japan K-O/Makaimura (Japan).nes	f803298e3a8e8d4abe40aa00985bef0969537e65	8724d32fbac0b927ec5e650c7279b7da	1bf83927	131088
b1ce0ad7644a9663c69f222d71d92055de864e1035acaf83094ea1a111a6fa5b	NES/4 Pirate/China/Jiqi Zhanshi Gaoda (China) (Pirate).nes	565d51a60ab69d278fbb81a4832c8e133a72e2df	3e3381d31832f1a45275af48e0649faf	670905af	524304
b1cfc70a642aebe5df3fe91bcb82279ecda620063f98fa8435b7e64332ef17c1	EverDrive N8/2 Japan - A-Z/Japan P-S/Super Chinese 2 - Dragon Kid (Japan).nes	c8ec349533058c22dad817061a4edf1b6e56e5db	a348648e0a7717d361180033a80f22b6	0c2ce5b5	
b1d5fdfc6abcd77796400d26966dbb92247503dd6a417f8760325aae6cc8c250	NES/4 Aftermarket/4 Betas/Super Tilt Bro. (World) (v2.0-beta2) (Aftermarket) (Unl).nes	319d3a04f26c36cf157675083a3f651d43e6630c	98e8cb9846772079bb21e4879add3ad0	a713702f	524304
b1d8c243e2086e50cd70eb9f49ae28730a57b60908d728306a09a6dccd1a9343	NES/2 Japan/Japan K-O/Mickey Mouse III - Yume Fuusen (Japan).nes	174c2f41cb36ee23bfc44388a427a7d6b3be12b0	e9194a767803ae7ef109211346af0e68	432d776c	262160
b1dd446d0936e23ae5be3d4c901968ef1196dd127c83dbcf53ff63d1f0fe4d0f	EverDrive N8/2 Unlicensed - A-Z/Unsupported or Glitches/X-in-1 Untested/Super 308 3-in-1 (Unl) [!].nes	9a2b1edf923677d0b9edc95b31f6c6442b84cf87	9cc2a57e7c46c03c661814b76cf5171f	ea25db4e	
b1dd81c6a5e217890d31815ffa81701e33cc34d3c732d5e2cf907bb436cecfde	NES/4 Betas, Prototypes, Revisions/Revisions/USA/Super Mario Bros. 3 (USA) (Rev 1) (Virtual Console).nes	948a29f6e64b27e6e4556adbbb673b723e3cf393	b578d482381e88ccfd1c9d87056eef41	327f0eb7	393232
b1e1abab94e6fd379afac6863d3f4fac75d32598ecb836b39ad76a66283d83bf	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed L-R/Pocahontas 2 (Dev version) (Unl).nes	8fc179c24ed8c073a7cb895cd98165d550348f2d	942eebf15284658fac4b6c8e6811c8b1	897f94b2	
b1e51c38535ed2923f1239ed886d2540649e021570338927e61eda98441d6d51	EverDrive N8/2 Japan - A-Z/Japan K-O/Mindseeker (Japan).nes	5298dfaa5f49254635d222d4cab93a3c42b36a1a	e8015d89cb3b5242006bd6e454318beb	9e2be1d7	
b1e61cb8025094416d00025fc79487f20b464ac9b57c1925b27d3a6733681352	NES/1 US - A-F/Felix the Cat (USA) (Hudson).nes	b57b1c6e6933432694e920694cfa10dae5c5961b	9ac05a0ec9d615e18c74b4c0b16844e6	3856f581	262160
b1f2713eb5ed4437e55c987f0404f21995a2de196058bab60ca7b884941df670	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Europe/Dragon Ball - Le Secret du Dragon (France).nes	d389cc8e7165e346321432d329f62108adc2de4b	9b93e3a9a180eff19ac54fa029d3c684	5b338d25	
b1f4ade4b5976e04284940e057ef716c4e57b31c9a1299d48fdf2b852c93f0bd	NES/4 Aftermarket/4 Demos/Orebody - Binder's Tale (World) (2021-10-31) (Demo) (Aftermarket) (Unl).nes	ff535b92c7d97baebbee13f1409a7082b8f3a326	275b52f4d3c0864432bdb643fb520b4c	0eb96e82	524304
b1f96523eeb52ff53bc8cc66e4c4c8344acd8799d8d3b178d4ec3f482473c3c5	NES/4 Betas, Prototypes, Revisions/Revisions/USA/Jeopardy! (USA).nes	40df1eb31448ef065ca517acf8c004f38d1e6dba	a5148216874adfbe239b9233a0c9abd8	24d49775	131088
b1fedca46f00b7540e2c380a1075a004630ab4735de9fc00aa1b92e1c9f86975	EverDrive N8/2 Other Regions - A-Z/Spain/Robin Hood - Prince of Thieves (Spain).nes	4996ea7d99987f80fc58de82efb7d2facbcf3480	bd4ce1f53ab2e9387597698759a35ae4	acc8b261	
b2056f1503146f20b87c0ebabf6d73c0a34426c9380a8406cd4a54c927652d0f	EverDrive N8/4 Betas, Prototypes, Revisions/Betas/Rodland featuring Rit and Tam (Europe) (Beta).nes	3040b22ca84becaea0a9d05def83ef37b4a5302f	7f8aa9d0e2bd9bfe255f2359fd6a57e1	05ca620e	
b20d6129476f49fca583dd693778e6589ee98a332059f20a29a96cf081b490d0	NES/4 Aftermarket/4 Betas/GunTneR (World) (Beta) (Build 158) (Aftermarket) (Unl).nes	a08b64ee84698c1f054e0ae53b940183044355a8	c22fb4fe375059c782afe9adcb43b116	9f065d2f	24592
b2102175e6a46a69890a744326b671a460bf9a4cce696918c278adcac55b4d55	NES/1 US - A-F/Arkanoid (USA).nes	8dcd680a23b888d0e73133aeb1273ed4453c0216	180bbdcbec8f65010b07d17600d46d84	757488e0	49168
b212b382c0ac332ecff7b516567b7d62c11ccbb62320ce8a89360a1913e9b283	EverDrive N8/4 Hacks/Hacks D-J/Hyrule Warriors (Guantlet Hack) v1.1 pacnsacdave.nes	6a3e40f75113f84931b8cc76b92f1df0c63065ed	07bd6a0536a64e1973571fea48218628	4264e910	
b213791a10e71e281ed5ed47d8c1f794e739c6c7f17de243383dffb2403cc87a	EverDrive N8/4 Game Series Collections/Genre/Action Adventure/All Action Adventure/Romancia [T+Eng_DvD].nes	a397393ca833adc509ef3de3647b05d513911abe	6acb386fa233dd2d8420ae1912d7bfab	c0785ed4	
b2161eebfdab63668af2d19379b86909c7e98d697ff8cb71b6cf94cfd9eb9387	EverDrive N8/1 US - R-Z/Wacky Races (USA).nes	d332ef83160434cdb1099332c3a3d4b765ae25b5	c952e53c6df29b5c1438113a763ecdec	6a862965	
b21b18158479cae64e7d7aa8cd338e206e0a04948af5db640f4edb21eb506986	EverDrive N8/4 Translations/Spanish/Star Force (U) [T-Spa1.0v_Wave].nes	d47230d439b81d1244d0ad6de3084c6ceff49c25	857436ebb3736ccf0115a560b5fd73a5	0eeebd0c	
b21b8922cff8818ef18081d5ab20f9e8f8b78fdc4854ec427ce1e172320b174c	EverDrive N8/4 Hacks/Hacks A-B/Balloon Fight (Hack) Satoru Iwata Edition.nes	e5a9cab4f973a7abac0cc15acd97fe84e93d90c3	e423c69bec9dcfa52d44ea9732f01453	575e6679	
b22100502b1d1c1ea8323d871624351b5e3cd566117a4ac5ba3a25e53ad20c71	EverDrive N8/2 Japan - A-Z/Japan P-S/Rollerball (Japan).nes	87d8c123172c8ea8c8280041fc2a4f9ee4c52d5b	8eec39e97a1e088ba4981442fe5107f3	6f9e8434	
b22cb716c8d89340dd9dd38d0f337e592f724aa61a15297e232505ae521fb87f	EverDrive N8/4 Hacks/Hacks T-Z/Wilford Brimley Battle (River City Ransom Hack) Pope Hentai.nes	b37e7eac09562b7e053cdd80b25a49b39c4ce970	28649212057076684f2a5d1db014173f	90d187a4	
b2320039706ab4c0f698d4e386fcf7142e50bae91241ee11643a8aa3cf318ed8	EverDrive N8/4 Translations/Spanish/Battleship (U) [T-Spa1.0v_Wave].nes	c7ede2f9d48b850b78eeee2ec64463ed0b79fb2f	2398e03b370ad97e82c2aca94359a02a	cf1ee9d6	
b23537a02058562e11bcb51884058726d3652ead3e407629aed9f5c64066921c	EverDrive N8/4 Game Series Collections/Genre/Shoot 'em Up/All Shoot 'em Ups/Moero TwinBee - Cinnamon Hakase o Sukue! (J) T+Eng v1 DvD Translations.nes	f33a5b4f76f70c4b71e9f05f72f13992b258e389	ba291cfc8ff8ed86b24d435c72df1c85	5aed2a67	
b23876452d6b9b6204b776baa8c9ca112704eab21c70987936f60b82e60f629a	EverDrive N8/4 Hacks/Hacks A-B/Balloon Mario (Balloon Fight Hack) v1 Rinkaku.nes	6977145809e996ab8171d2a594b22c190924a7e6	f296364683675549bf63d3934af6911d	96c4729a	
b23f4ddbb193c1acac3ea5e251bfd27ad816f0a239a5c4eaaf2955b9d414ed45	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Bomb (Chack 'n Pop Hack) (Unl) [T+Rus_unknown].nes	c1884450ff24f5fe3faae587ebaf5901a5c305d0	bbb60c330bba82b8d6385b15eec19605	24b0567d	
b2414c8dc3347f850f4c915e72a85f5f518f075d807779f4a608b85d0564f6ef	EverDrive N8/2 Japan - A-Z/Japan T-Z/Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken (Japan).nes	be8ae507a738cc2059a598f2cfe68a0e848939c4	ca0e605ac04809d9ab0bfe5b6837e132	4b3d18fe	
b24666bd8a0b748c2122803c819e6b3e125242b7e4bc263a4eaa4bf26a7f1894	NES/2 Japan/Japan A-D/Chiisana Obake - Acchi Socchi Kocchi (Japan).nes	c64c33a2b40201a3c29744002fa6d7126f15f1c4	56cad6f2a0cd0b1d45936c80d9fbc1f2	a1754f7e	262160
b24b931316a300a4337794090634a0755fe676ec6541a5c7c54f4dd2094a6ea2	EverDrive N8/1 US - R-Z/Times of Lore (USA).nes	4bd05e1b014a93eb9855f1901f59bb16087d392b	66d2ee5610b4670cba58bf94b9b84b56	3c8f2d80	
b24f4ff190fa2320d675c9021e76ca333ea4656d1a4c89e06ccef22dee1ae790	EverDrive N8/2 Europe - A-Z/Europe A-M/Journey to Silius (Europe).nes	85f64db051e8c173a18905066052d412a8eb1d6c	7c973e5e22ef8ef522ab4771169262f1	c6d4330a	
b250bd79dc3310194b70ffd69086ed1bbd15ad3b0c0beb4ab1d3ae9c54e79a5d	NES/2 Europe/Europe N-Z/RoboCop 2 (Europe).nes	a6584782c06597bf4e6264d70625c648cd01f811	4ab58da76ca5553af5c3554b1e7d9b16	b1f5f30d	262160
b250ef8ccfeb669553fc49f3f1cc659a9542b07b7c86930bb8a00fa1b817650c	NES/2 Unlicensed/3 Multicarts/Caltron - 9 in 1 (USA) (Proto) (Unl).nes	97128790f757b749467a55eef53986b7127a021f	1121114ec28e97c1b97068e879d2af64	9c529e3b	786448
b25739b7bc97826cbdae05d30a0d83cce260a9e784f794aec2fea48a46c11524	EverDrive N8/4 Hacks/Hacks K-O/Mega Man Overload 3 Original Mode (Hack) Ozma.nes	12db852eeecc71cb351bb92ad20eca1030247519	0d8fbd3c6109a05270ddbcb5704c2421	dc4ba67d	
b257453df44c1c1b2d9c84c726ba0251faeb760e1427073a9e5ae8bf05f43f9e	NES/4 Pirate/Asia/Earthworm Jim 2 (Asia) (En) (Super Game) (Pirate) (Alt).nes	c33dc593739a33df5b70e25eaf2181f5d5c4fad5	0a88c333f97596a03554c570d2f23d7e	34023f7d	524304
b2579a0dc068dad9fce60567e2c56a2b4ed9cb6fc8d7506f014a2cbd8fda43a6	NES/4 Pirate/China/Doraemon - Chao Shikong Lixian (China) (Aftermarket) (Pirate).nes	395b2136c79cb3646928f59e0bbac2f6987db676	1e5ac19bf666d7a0d22c84677e7fdf22	bd39204b	524304
b25945871c0e14cfc996dff6884827aca817a453bb09e5f9980bdf9fe6eac847	NES/4 Pirate/China/Yisu de Qiyuan - Youge (Ys Origin - Hugo) (China) (Aftermarket) (Pirate).nes	019d62ae369aa20121506c9793c13972e3ee9005	259e78a133986eec9a2bf956e66f6215	1a1d137c	1048592
b25f4f7fbff0e6414b58782fbbb0972c3b600799b6b6d5aaf5a3b37bdc0db0fa	NES/4 Pirate/Asia/Mortal Kombat 4 (Asia) (En) (Pirate).nes	0e84c107b19c4e1e2dbd593c4365fbde7c2b92bd	8cc09f383172d2bd7914f278ac058764	182af3f0	262160
b26098347348102588c323b89a3fb9c8cb046b6425d55bb29e4c753affcb4f66	NES/4 Pirate/Multicarts/Super 4-in-1 (Asia) (En,Ja) (K4033) (Pirate).nes	0bf3900f22aa663d73df6aba8013dd889bf3e50a	cf6980cb2b2ed5a1d4ed1f82c092b5bd	90a8d235	1048592
b2617487d9e8b485aa97d868242262785efb81bd05d5bc316da4c5c3dd16bdb7	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed S-Z/Taiwan Mahjong - Tai Wan Ma Que 16 (Asia) (Ja) (Unl).nes	510d83aabcb725f7921e2c6ce76589b806a9a53a	6d36eb2ff703db1c098baf11046f2ea1	bc292396	
b262b1ec1bd108fc796360dcbb90103e89e45f8d47d44d1fdd707c8fbbb6d1dc	NES/2 Europe/Europe A-M/Kick Off (Europe).nes	e280a5f005921237e54cdf1d9c5708459fc6ee26	fd7e53c0fa87aeebba7a4cb3cef59003	352c8b3c	131088
b262b4f5efe244f14b01cd38d703a467c1d561ea0f93e2e472d5be12ef771c44	EverDrive N8/4 Translations/Spanish/Pyramid (AVE) (PRG1) [T-Spa1.0v_Wave].nes	7f32d663e64b62fed72426d704c5007e1b0ba55e	1dfc60bc857049396148077fb4151029	dee61260	
b268c34f361e00082222e7beb3cca2c6d5f1a293442cd4d2c1bc331fd33b16ae	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Samples/Rampart (Japan) (Sample) (Konami).nes	3f1c3124b94e520d53e11039b59ac446efc11b74	a1bd66c530b18dc0fd9ed5d851a9275a	d00faeca	
b269b2696aae8297cec381ba2f70f9dd1df80edc3a6c7eeddeb75e35c817b1ab	EverDrive N8/2 Europe - A-Z/Europe A-M/Jetsons, The - Cogswell's Caper (Europe).nes	3ec73a1490d23ab25cdd9910fb1526658087fed6	6d2bcb5a5aeef922635a26ed452eb519	41b3eac1	
b27897e97481f654eae38715e95099c5ae580cb1aac15d1d25af1eddb64e2c66	EverDrive N8/4 Homebrew/Demos & Intros/Super Fighter Demo (PD).nes	b6b35a712a8e00e0ceb38745b1f6f1f5c0ae19fd	3b63d7bcce3a9140fbcefc7393eb51bf	c87e8964	
b285dc4d6ff553a4d137e7af1a32d58a9d109fbb1ae189fbc035bde58ad2a0a9	EverDrive N8/4 Translations/English A-K/Final Fantasy II (J) [hM02][T+Eng_Toma&AlanMidas].nes	25ccc6df79ea05347a41eed1b7746e2acc0b24ea	52ba7d4e870869918f8f20de8d38a497	7a95ba24	
b28c991f145e087d578b0e4b19a6b36c3ff6d1177bf8097443b7ec0b5fcc9543	EverDrive N8/4 Hacks/Hacks C/Captain Tsubasa Vol. II - Advent Of Demon (Hack).nes	8cb23ab1ee52177a8b1c6cb388f22242a45093ab	ebdef929c12fd5ffe418942672c0b926	9892fb6a	
b2936f8bf9aa2b51e2a1de734e85b446dd985aad756495c8ffb408ba6087bc15	EverDrive N8/2 Japan - A-Z/Japan P-S/Salad no Kuni no Tomato Hime (Japan).nes	1c9f44d8e48e59c0049345ade11770fce9ca5fb6	c8cd16447c582f8984abc135fb22852a	5085d4f4	
b29e65f8931e485a5014ac06048d28993a5eebdaca1bc5827e8bde653a346d73	EverDrive N8/4 Game Series Collections/Best-Of Lists/V's Recommended Games - 4chan/Famicom Disk System/Ai Senshi Nicol (Japan).fds	f2c8c17d6adcefd34529b0708c4583d91b4073af	adf228bcb95538a7107d419843d9bfee	913e721c	
b29ef8c0c8006ef94e49b546c3194a45d403a6941612419868f2d56b17880835	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/USA/Donkey Kong 3 (World) (GameCube Edition).nes	4419a68dac9688c1e58c29b4a7cb0cd9cb0260ae	694d3c5e60f0fa1187a8425095461a5b	4db316c8	
b2ae8812a174ceae46353cf1de93ddbd7887fe5972607b425222741084046f13	EverDrive N8/4 Translations/Spanish/Castle of Dragon (U) [T-Spa1.1v_Wave].nes	0cf7abc06c15d0aeb069a9792a0082188f45dc6a	839f25e12a89516bed40333cd68ee8f5	0a5fea6b	
b2b10c666ab834ddf0f36b4d36fdb11d427782a755b9891ed90cadfdf2e97d15	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/GDC - Malaria (Playpower.org) (Unl).nes	6269ebdc635be9b6f9e3ef0aeecd2c186aecf09b	13eb4775f79709a0c138c85b7321e22f	876cce55	
b2b964584fae3da965b1c03a286d915c3befd36143193fcaecebf4da59367353	EverDrive N8/4 Hacks/Hacks T-Z/Wario Vs Donkey Kong (Donkey Kong PRG1 Hack).nes	9c04f7824546ac925f87b55b00b75cae330f41f8	837aca92018463915b40324956a07768	05b4081b	
b2b9e54040d7eb594793b2045161cdd1068a3ac5f0db04c5180239172f5c33fb	NES/1 US - R-Z/Snow Brothers (USA).nes	3abd697c00f86badd73c59dca11d1d439936c31f	a0b07c05c0013599b71294648162b6db	e135a98e	262160
b2c0ee736194e8cae3d22c22c77b34f181046403703a6030f46c0aa32a8d3423	EverDrive N8/4 Hacks/Hacks K-O/Metroid mOTHER (Hack) v1 dACE.nes	607b429388c1652f3194dfe599e6355dd7d59967	88aac556e89c53d35f728623c07718ee	04819e27	
b2c3fb5d6674fdf8b8b24112a9995198ba2c845b96e7f5624dfc9aae493831d4	NES/1 US - A-F/Bases Loaded (USA) (Rev 2).nes	6ffa509e2fba4614bbe207f9dd9407d5d722d983	a9ee23aeca85821b5d584576aac76a47	fa5f6639	327696
b2c4644272ec185741ad17f69d0d257462b77042dd55f6304d7b06bff4315d1d	EverDrive N8/4 Homebrew/Demos & Intros/Tarot (PD).nes	0607f930c1297618433afe0eb51293d9944257dd	1142de42180cca930cac87112f5d7fb5	1b301e42	
b2d274fa404b85673712cde0ea717810ede2e3177ad612ff5213a5733b3fcb4f	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Seicross (Japan).nes	cd16b9ed1324352f43b6534e9c9cb67c87d996b2	4948f589ed732efbbe783a4953caa798	ea0adfc5	40976
b2d2865998834a20481868b30b409761ff402cda58ab703ff950e06e3323b917	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Europe/Life Force - Salamander (Europe) (Virtual Console).nes	849c5ef776c6fd1e03f7a1a115d29d17c245b0b3	b9d16aea94606e2b6c25bd12f46a3cc3	e2d65bf2	
b2d3f5db436772a032e07e1dc50012125380ec43960dc3eb227149b463d4f5d9	NES/4 Aftermarket/3 China/Wangzhe Wushuang (China) (Aftermarket) (Unl).nes	9fa3ee32b55f621fe671b6c60265dfe36aff5c6a	7a8e7e4ea6089b1c30a88e4176a96cd4	a4aeecd4	524304
b2d530026c042294d181fc2687f6c94aaa425ed276cfdf27dc5a41b10a30f807	EverDrive N8/4 Hacks/Hacks S/Super Mario Brothers Series Hacks/SMB Items View On Edition (Hack).nes	54cdb1b976bfde2e2e1e0a6e438acdc406c56878	e4feae00fbe7feb51b197f30b60e955e	4041daaa	
b2d9a88e4fa4bba09cbac6f86f03a3d5c8dc9aae595693f5b42e8af314071a6e	EverDrive N8/Unsupported/PowerPak - Unsupported Mapper/Mezase! Top Pro - Green ni Kakeru Yume (Japan).nes	e109df13198279856938181fb427a13080e9b953	3c940c76362135e729d13550759f1ec2	ee4cefb6	
b2dc9f56fbe086e2d7bb9d51fb09e3c3640486258c229b18f18f0dc518e638f6	NES/4 Betas, Prototypes, Revisions/Betas/Hottarman no Chitei Tanken (Japan) (Beta).nes	4a567693cbc060e5ab1498d66a851e3eff680024	077e6f7891cc1cc73e2e1e0d9bd2aff4	d893af60	65552
b2e2966c2ffcbcbf55423edb40aec6ed267216d62432c0074d44da0268271cb9	EverDrive N8/1 US - A-F/Deja Vu (USA).nes	a7497b99d0dafa0816b652d0fdfba7a50421677d	f0cf9d8b6e1febd5a6909d8d152dd59d	4a432c5c	
b2e868eaa4370b8d5c47861bc98c79afe20bfe13d2c0a39a41fa77b4ed30d589	NES/1 US - A-F/Danny Sullivan's Indy Heat (USA).nes	e811278bb79db55cb5c98ee41c702e896ea086d4	45f9d9dc53b22346997d13fee6091cfb	4e7a0347	131088
b2ebcc55e0b1cbcf5bb06d3ecd1643e36cdb4bc645e54a001993107d23c6b6b0	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/USA/Untouchables, The (USA).nes	011e16289f77ef80962672f71673d1d70885d08d	de89f979e42e105f20850a38a107cdcd	4d2c14a9	
b2ef5958e2a9b166caeb232753ebf1460fe276e8ed51a0407e94230ec4159e02	EverDrive N8/4 Translations/Spanish/Tanque (Spain) (Gluk Video) (Unl) [T-Spa1.0v_Wave].nes	f5f9b2c4d882ce4d50d9218d8164d4c0724b4f45	82e07c91a3e877f1487a27da6d63f6ed	fda0d565	
b2f2f271cd0be0e542ded5d097b7ec3ef4079ddd1e9dfa6e970991404831492b	EverDrive N8/4 Hacks/Hacks K-O/Lily Lily (Lot Lot Hack) v1.0 DASTARD.nes	2a891c401df35adf27e046359413d330935cb507	6d9ab65fc26d852b3801cb449bd37325	0878057c	
b309ba13d978ce2cc12bc0878886cc1560b8eacbff55015e56aa7f3609f8cfec	EverDrive N8/1 US - A-F/Batman - The Video Game (USA).nes	73b33e67e3c9e1116f9fcb021b10bb1171b8696a	2e9f52556273aa735d0e75649541d812	395569ec	
b30bf854e47a12e6bfee8d3a7eb05279a6550a86dd2788f6c8c405e3b0366a0b	NES/4 Pirate/Asia/Super Lion King (Asia) (En) (NT-656) (Pirate).nes	1ab895cdca5aa70768571d5911b7e72044ece2fc	b97723860689d092306430cc3a088458	9386ebd5	524304
b3123a96b64a9968861a5796c1c56b8f1e6b393a1b71decb5101510ea0e591c6	EverDrive N8/4 Translations/Selections/Y's (J) pacnsacdave.nes	b75a988f62c1e7a010dde4858456a49718478b54	7151822fb7418c996092cf9bea107dac	aa19c528	
b316d6ce3a62019d64186ba6630c3751f84b5b33d3be7a69b85999bcb1dbded6	NES/2 Japan/Japan P-S/Rockman 3 - Dr. Wily no Saigo! (Japan).nes	df033bec111bbd9466bc972cfabb79770bd27576	b24d6fb41b89a7575093ba27882ec018	fcd80415	393232
b319f1e86f626c90a122388f3d807c26d87d2cf7c9f1b358dc00289ec0aa571b	EverDrive N8/1 US - R-Z/Tecmo Baseball (USA).nes	35f30990a362408e36ffd441d7c9f349eec81e6d	0186009b8501cc092332270f61745d65	7fd237e6	
b31f1c040682ba98a109f686d6dfdceeec774d8eca6afde5f2d5d808964e4c05	EverDrive N8/2 Japan - A-Z/Japan A-D/Bikkuri Nekketsu Shin Kiroku! - Harukanaru Kin Medal (Japan).nes	56563bfc92704183bafeecc2c3c5e2f064f2c72f	33779c5d7860d5d5a226d28559720651	640ac636	
b32abdcf7d8d89f59d69ff5becb3221153cefa668bb56b41a38e281faf3d6a60	EverDrive N8/2 Japan - A-Z/Japan A-D/Chester Field - Ankoku Shin e no Chousen (Japan).nes	5aaa56d1db242cf433aa6bb9184d26dd7c13f630	d429e7d5d7807282f1d2586755714fe3	5f79724f	
b33c393173d37fbc018ebf9a2c8f43c1677924faf6a35c91565f546e062bb5cc	EverDrive N8/2 Japan - A-Z/Japan T-Z/Taito Grand Prix - Eikou e no License (Japan).nes	14fd37d70cd875f6a1fd395584e03989fe96e48c	746472908d6c4138d00c1c451052c37a	a2e69212	
b34182f201b6a19feba429bb392fdde008271aa4645521997cc9ab60cac928d0	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Takeshi no Chousenjou (Japan) (Virtual Console).nes	73f5db110091887be10d42577cf8f42778f7b35f	8cd81afa5fb3531b605bd6fe6e1d9c2a	6f19d5bd	131088
b34292ba9a6f01518d11090789e6583c4c38237d339734bcc8f0cab633ec2018	EverDrive N8/2 Japan - A-Z/Japan A-D/Asmik-kun Land (Japan).nes	4a42d5029edefd4df1c34f7f82df88c37683f466	98115ee02e697f7f9e8c6b2da5c5f662	3f871c93	
b34f65cf8be7a2ce5debc143e7a30fd4ca9af3e8ca96c233120a398e16e0726e	EverDrive N8/4 Hacks/Hacks C/Captain Tsubasa Vol. II Ucuncu Edition (Hack).nes	9dc7a0de94dc1533aa787cb326ae285b1cf3100c	72643bd66f7d4f0de89fc514603a9f1c	090b469a	
b3539a8cb13c4848fee1f3038d4318232d33e52b99d8e606e776bf8a6495bc15	NES/4 Pirate/Multicarts/Pocket Games 150-in-1 (World) (Aftermarket) (Pirate).nes	76db391b9e2d5ec0a281f2ab20d57dc18d6fac13	414352b72a9b8c5a317ff64cb270f138	f5098fd8	33554448
b353cc1f34e21ca2fd09177a01cc946b021de15df20ea0d67a85444d28825979	EverDrive N8/4 Translations/Spanish/Zelda II - The Adventure of Link (U) [T-Spa_Hyrule Knight].nes	a724d3a843f9aff3f4d8452a4c79ccaa1be185aa	2790a1a0b1c541f95f8420a710e6ab5c	de70f9bf	
b35628cc36b429b598defd110474c86cab47d89b2a453fce1c94ac35f035328b	EverDrive N8/4 Game Series Collections/Best-Of Lists/V's Recommended Games - 4chan/Famicom/Kaijuu Monogatari (J) [T+Eng1.0b_KingMike].nes	6cecd54d71dd58795ca0bb3aeb74e308cfb3c8b8	4b8312687a1d5de8a040b35354cf29fe	d168a087	
b362bb4179c091e26d064b7285e632778642750f8fce9b2c59c95dc4b780ff8f	NES/2 Japan/Japan K-O/My Life My Love - Boku no Yume - Watashi no Negai (Japan).nes	94d5ada7c2fa12157ad4a0b9842a6d26090fe84a	395f8a078ab1d0694966a77e1d416a2c	de1377d8	524304
b36a421285739d6d2d7bcb0a9b47394ad58ca293b2455c0987b465c18519afb0	NES/2 Europe/Europe N-Z/Panic Restaurant (Europe).nes	d196c8d1433aa34063f327d89df1440836599d57	6f0a1cf3ffaa310bf77802d3dcee6e14	c4a9e76e	262160
b3773b1caa65084706839c248e91b9387d4efaa636f2a4d99f9e2815f04da640	NES/2 Europe/Europe A-M/Boulder Dash (Europe).nes	a4c61bd4280ca7ce2ac0ba922a09230314e84fd6	a69953c5c0eadc54c830d1e0c07340cf	853583a3	65552
b377b01603baa1a482ad5e948ba246ea8b3a78199e92f7a0e323bf984f068e93	NES/2 Japan/Japan K-O/Layla (Japan).nes	81d4b74b7d491e00f69c49819f80293fc5759196	699c56ed2b4d12cf63a145d9395a648a	4effc03b	131088
b381d1737c83e1895680d21b887a5d9a4687c7712dac1343acc8c673588a1056	EverDrive N8/4 Translations/Spanish/Marble Madness (U) [T+Spa1.0_Wave].nes	6be96ff6e6091cc977c675a2c57f52e7c4e64291	225c11c5c7a9c5884a56bcd1ffbe9c94	00a61f55	
b38bb0ea1e26100203e592dffc43d72d89284161e32f27f87035e86fedcc090d	EverDrive N8/2 Japan - A-Z/Japan T-Z/Terra Cresta (Japan).nes	1f52c74ed84f81391d023e8f069763518cdc27b3	d127a33fa29e14fc15fec8a2d004c58a	ae92a014	
b38e0b3fe7351966ae091fd05348c4ddf3f0d71c4c80062c2cd0147078595afb	EverDrive N8/4 Homebrew/Demos & Intros/Lj65 (NTSC) (PD).nes	6aa612921e4cbee9027db7f740950488a3326229	4c551bd96e85ba9164c732bbcdf60e2c	82dbc5e3	
b399d114efbe71b0df688b796aa8bcd01f314dd60ad8b93041106d9d468d6d2c	NES/4 Pirate/Asia/Side Pocket (Asia) (En) (LG06) (Pirate).nes	dd230fbce5edd08e06bed3271a6f48bccc9351eb	40975ff0ebc6ba5d5dc9312de92f15a6	1376a389	131088
b3a4f7a6f77828f39f4c9fe0b62d578627e2854f2199f6b382692999fee8bfc1	EverDrive N8/4 Translations/Spanish/Star Soldier (U) [T-Spa1.0v_Wave].nes	0c9377dbb6687c3eb94a649f252c2e2b5beac4bc	e1807098e171050e7ee259caad283f65	2d82ee11	
